,0
631,https://www.spiegel.de/politik/deutschland/markus-soeder-zum-stand-der-k-frage-livestream-a-727837bb-b8a6-4e30-8b20-24148a24dc75
632,https://www.spiegel.de/politik/deutschland/news-des-tages-ema-empfiehlt-weiterhin-astrazeneca-kanzlerkandidatur-der-gruenen-facebook-datenleak-a-19bb7b23-9fce-43e2-87c5-dfed749519e9
633,https://www.spiegel.de/politik/deutschland/bundesregierung-immer-mehr-spitzenbeamte-in-ministerien-a-bf45ad65-0002-0001-0000-000176746223
634,https://www.spiegel.de/politik/deutschland/bedingungsloses-grundeinkommen-sind-wir-bereit-dafuer-republik-21-podcast-a-a550470e-96e9-498c-bd03-c94d7219d346
635,https://www.spiegel.de/politik/deutschland/corona-pandemie-markus-soeder-fordert-diskussion-ueber-impfpflicht-fuer-pflegepersonal-a-ae04a164-c257-4360-b828-bbeb13aaf9e6
636,https://www.spiegel.de/politik/deutschland/coronavirus-eu-kommission-genehmigt-corona-impfstoff-von-moderna-a-4038062f-a9d4-45d2-b27e-5d6230a54299
637,https://www.spiegel.de/politik/deutschland/angela-merkel-beklagt-in-davos-langsame-corona-entscheidungen-a-97332e9a-29d4-4e4e-b362-4f18fd34f273
638,https://www.spiegel.de/politik/deutschland/nrw-und-minister-joachim-stamp-verzicht-auf-praesenzgottesdienste-ist-diesmal-ein-akt-der-naechstenliebe-a-5d2f95eb-a2a6-4274-8178-89b5da35e5ce
639,https://www.spiegel.de/politik/deutschland/martin-sonneborn-will-fuer-die-partei-ins-berliner-abgeordnetenhaus-a-a2378518-0ddd-4bf4-85f1-7692f69c9b50
640,https://www.spiegel.de/politik/deutschland/nazi-paragraphen-die-bis-heute-gelten-antisemitismusbeauftragter-durchforstet-gesetze-a-00000000-0002-0001-0000-000174784616
641,https://www.spiegel.de/politik/deutschland/armin-laschet-als-kanzlerkandidat-der-rumpel-kandidat-a-e9edcc5b-8b03-43ab-b496-0e92f210308e
642,https://www.spiegel.de/politik/deutschland/corona-pandemie-so-begruendet-angela-merkel-die-corona-beschluesse-a-6af6ec22-290b-4dea-b835-4ec9a8185391
643,https://www.spiegel.de/politik/deutschland/neuer-lockdown-tagt-die-naechste-bund-laender-runde-noch-vor-ostern-a-4a69ce20-8259-40f1-90d1-b028374d6347
644,https://www.spiegel.de/politik/deutschland/parlamentsrechte-laesst-die-regierung-den-bundestag-wirklich-zu-oft-im-unklaren-a-896d797f-e0db-4a18-88c7-0b6ed393c569
645,https://www.spiegel.de/politik/deutschland/bundesanwaltschaft-klagt-mutmassliche-linksextremisten-aus-leipzig-an-a-46fa8eaf-2ed0-4179-8a25-1029d186fd51
646,https://www.spiegel.de/politik/deutschland/auswaertiges-amt-bueroleiterin-wird-befoerdert-12061-euro-im-monat-ohne-diplomatische-ausbildung-a-0744b203-0002-0001-0000-000177155070
647,https://www.spiegel.de/politik/deutschland/annalena-baerbock-robert-habeck-und-die-gruenen-k-frage-ein-kleiner-stich-ins-herz-a-b09924a5-34ca-45af-9624-b82905eb73cd
648,https://www.spiegel.de/politik/deutschland/sachsen-anhalts-cdu-chef-sven-schulze-die-k-frage-muss-in-den-naechsten-zwei-wochen-geklaert-werden-a-671c9174-17a8-40d2-997f-3b6562fd8d19
649,https://www.spiegel.de/politik/deutschland/corona-krise-horst-seehofer-kritisiert-oster-beschluesse-zu-kirchen-scharf-a-95a33584-1ff1-4bbb-97ed-06e6074b878d
650,https://www.spiegel.de/politik/karl-josef-laumann-cdu-der-gummistiefel-minister-a-00000000-0002-0001-0000-000174544045
651,https://www.spiegel.de/politik/deutschland/angela-merkel-fordert-medizinische-behandlung-fuer-alexej-nawalny-a-3e84645f-4fac-456c-b985-75bacfbc68a0
652,https://www.spiegel.de/politik/deutschland/shoan-vaisi-will-fuer-die-linke-in-den-bundestag-ich-bin-nicht-von-angst-beherrscht-a-a72bcbe1-53dc-481b-8007-79b9ecaaad68
653,https://www.spiegel.de/politik/deutschland/corona-ethikrat-vorsitzende-alena-buyx-sieht-moralische-pflicht-zum-impfen-a-ce57df69-2e2a-4f09-a08c-e06765046230
654,https://www.spiegel.de/politik/deutschland/frauke-petry-ex-afd-chefin-muss-erneut-vor-gericht-a-247c0e7f-3e55-4959-ab2d-6a9b97408802
655,https://www.spiegel.de/politik/deutschland/angela-merkel-erinnert-an-hanau-verbrechen-aus-rassistischem-hass-a-6d46f294-0926-40fd-b5ee-db7bafbfd923
656,https://www.spiegel.de/politik/deutschland/bundeswehr-so-alarmierte-eine-konspirative-ksk-mission-in-den-usa-das-fbi-a-914beb80-b00b-4c29-b2f2-20813aa5d5e2
657,https://www.spiegel.de/politik/deutschland/corona-tote-die-politik-hat-ihr-versprechen-gebrochen-die-alten-zu-schuetzen-kommentar-a-f901706d-a7ca-49cb-abb2-8b89e7048116
658,https://www.spiegel.de/politik/deutschland/europarat-beklagt-fehlende-transparenz-auf-hoechster-regierungsebene-in-deutschland-a-e6a768fd-5367-4d00-8776-62a5120a6b5d
659,https://www.spiegel.de/politik/deutschland/news-des-tages-eu-kommission-genehmigt-corona-impfstoff-von-moderna-a-958184d9-2ba1-4aa1-8b52-d7b9b33363f9
660,https://www.spiegel.de/politik/deutschland/gruene-robert-habeck-warnt-delegierte-vor-parteitag-vor-unrealistischen-forderungen-a-c1dd301d-c05b-462d-93d4-9684d0aa5bd8
661,https://www.spiegel.de/politik/deutschland/corona-tuebingen-ermoeglicht-shopping-fast-wie-frueher-a-450bcbdf-edb4-4413-882d-7c04021c817a
662,https://www.spiegel.de/politik/deutschland/coronavirus-hamburg-oeffnet-fuer-touristen-und-erlaubt-treffen-zu-zehnt-a-d58c4ecc-eadd-4469-8453-ba2f0725f1f6
663,https://www.spiegel.de/politik/deutschland/reiner-haseloff-wahlsieg-in-sachsen-anhalt-er-hat-es-geschafft-und-wie-a-74cbe64b-2d20-4d0c-9749-ba6b884e69a6
664,https://www.spiegel.de/politik/lobbyismus-parteienfinanzierung-korruption-bundestag-stimmt-ueber-neues-abgeordnetengesetz-ab-a-1c86e5ca-32b1-4dde-8d63-4171194d0e78
665,https://www.spiegel.de/politik/deutschland/bundestagswahl-linke-politiker-kritisieren-oskar-lafontaine-wegen-aufruf-zur-nichtwahl-a-2c5b3a25-5825-4a7c-a0ae-ebcc6af6664a
666,https://www.spiegel.de/politik/deutschland/horst-seehofer-besucht-deutsch-tschechische-grenze-livestream-a-cb27f7f3-e74c-4ba2-9835-57ed98735419
667,https://www.spiegel.de/politik/deutschland/news-coronavirus-impfung-lockdown-astrazeneca-emmanuel-macron-michail-gorbatschow-a-93dd7891-6ea7-4200-b05b-a809e9282379
668,https://www.spiegel.de/politik/deutschland/umfrage-union-und-gruene-wieder-nahezu-gleichauf-a-05581040-e4d0-4d39-9606-ca873a32b1eb
669,https://www.spiegel.de/politik/deutschland/zehneinhalb-jahre-haft-fuer-is-chefanwerber-abu-walaa-a-bb8fa703-3500-4b74-9ec1-336cc95ce74a
670,https://www.spiegel.de/politik/deutschland/letzte-hoffnung-saskia-esken-a-53fb9f04-4576-4804-9d84-a825165b29af
671,https://www.spiegel.de/politik/news-biontech-fdp-pinocchio-a-8cf7536b-4441-439a-b653-d98aebc47f00
672,https://www.spiegel.de/politik/deutschland/irmela-mensah-schramm-beseitigt-rassistische-graffiti-und-aufkleber-die-hakenkreuzjaegerin-a-9493e691-bc35-458b-965f-feaedb204e13
673,https://www.spiegel.de/politik/deutschland/brexit-wut-statt-wehmut-kolumne-a-54834677-bd81-4335-b933-d1926aa1b25b
674,https://www.spiegel.de/politik/deutschland/news-impfungen-schweiz-herdenimmunitaet-madrid-armin-laschet-frankreich-a-2186239e-5932-4203-80b3-0e24126f5b07
675,https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-so-wollen-union-gruene-und-spd-fuer-bezahlbaren-wohnraum-sorgen-a-d8d1eedc-6d30-491d-b52e-9c0f184b6fc2
676,https://www.spiegel.de/politik/deutschland/news-des-tages-gruene-besserwisser-gruene-besserkoenner-super-league-mars-nasa-a-7bdf50ba-ffc1-4411-9113-0b79f6972265
677,https://www.spiegel.de/politik/deutschland/claudia-roths-weihnachten-2000-briefe-gegen-die-einsamkeit-a-81366c3e-a349-451b-81e7-d7cdbde57554
678,https://www.spiegel.de/politik/deutschland/wolfgang-schaeuble-ueber-corona-krise-womoeglich-ist-eine-diktatur-kurzfristig-effizienter-a-dbced04c-0002-0001-0000-000176746284
679,https://www.spiegel.de/politik/deutschland/news-antisemitismus-nahostkonflikt-katholische-kirche-a-a73f61f4-8f6f-4bff-b46c-740788deffb8
680,https://www.spiegel.de/politik/deutschland/die-linke-waehlt-janine-wissler-und-susanne-hennig-wellsow-als-fuehrungsduo-a-7050f423-de0f-4f19-8d7a-9af7a38d7ad8
681,https://www.spiegel.de/politik/deutschland/annalena-baerbock-sie-kann-es-koennen-a-864727de-034b-4abb-83d0-8b18531f51ef
682,https://www.spiegel.de/politik/deutschland/svenja-schulze-treiberin-und-getriebene-a-ee19ab78-0002-0001-0000-000177879089
683,https://www.spiegel.de/politik/deutschland/diskutier-mit-mir-app-trollen-ohne-publikum-macht-keinen-spass-a-96e907a4-2859-494f-91cf-88816b63b8ef
684,https://www.spiegel.de/politik/deutschland/annalena-baerbock-ueber-beginn-des-wahlkampfs-livestream-a-df520243-5ee5-4f8c-86c0-7fc8bf0e186c
685,https://www.spiegel.de/politik/deutschland/cdu-und-wirtschaftspolitik-eine-partei-ohne-plan-a-ba8fc233-4720-406e-b6e8-edfa621f385f
686,https://www.spiegel.de/politik/deutschland/coronavirus-angela-merkel-verspricht-aufhebung-der-impfpriorisierung-ab-juni-a-340feb36-880a-474b-aeab-fa9ab84835ae
687,https://www.spiegel.de/politik/deutschland/testpflicht-oder-reiseverbot-faellt-der-mallorca-urlaub-doch-noch-aus-a-582a2a69-63d6-425f-a580-e0c5325ffd14
688,https://www.spiegel.de/politik/deutschland/corona-politik-in-deutschland-das-sind-jetzt-noch-drei-vier-schwere-monate-a-a79db911-e52b-4394-a5ba-b0af411cb5a8
689,https://www.spiegel.de/politik/deutschland/saarland-fahnder-ermitteln-mutmasslichen-taeter-eines-rassistischen-brandanschlags-im-jahr-1991-a-8a1758f0-ed24-475a-b451-b84e6fe11403
690,https://www.spiegel.de/politik/deutschland/coronavirus-angela-merkel-gegen-gleichstellung-von-getesteten-mit-geimpften-a-afa23871-b6f6-44c8-84d3-98a36a2f9356
691,https://www.spiegel.de/politik/deutschland/news-markus-soeder-armin-laschet-cdu-csu-annalena-baerbock-wirecard-a-5940255f-3723-4553-af64-2db26fbf0a09
692,https://www.spiegel.de/politik/deutschland/corona-konferenz-von-angela-merkel-mit-laendern-aerger-statt-aufbruch-a-5dbb6579-47a0-413e-a416-541b1d9d264c
693,https://www.spiegel.de/politik/deutschland/union-markus-soeder-stellt-sich-hinter-gesundheitsminister-jens-spahn-a-ddc60860-a942-477a-94e6-224deedfdafd
694,https://www.spiegel.de/politik/deutschland/coronavirus-horst-seehofer-fordert-sofortigen-lockdown-a-824b5d3f-b3d5-49c8-acae-b3c6d6445425
695,https://www.spiegel.de/politik/deutschland/andreas-bovenschulte-vor-corona-gipfel-wer-von-der-pandemie-profitiert-muss-groessere-lasten-tragen-a-c7a85b87-c3d9-44de-8be8-5893b7ede456
696,https://www.spiegel.de/politik/polizei-durchsucht-wohnung-eines-weiteren-zeugen-a-086ca350-9294-4bd5-98dc-a523a4935d62
697,https://www.spiegel.de/politik/deutschland/die-lage-im-superwahljahr-2021-kommt-ein-neuer-fluechtlingssommer-warum-ist-franziska-giffey-zurueckgetreten-a-22dc3f9e-c51c-4d05-af39-4ce6f3c6b76c
698,https://www.spiegel.de/politik/deutschland/bundes-notbremse-die-buechse-der-corona-a-9dd2a6e6-ebbe-459e-b612-a32279235046
699,https://www.spiegel.de/politik/deutschland/jens-spahn-zu-corona-maskendeals-es-funktioniert-besser-mit-jemandem-den-man-kennt-a-56260850-0002-0001-0000-000176746225
700,https://www.spiegel.de/politik/deutschland/nord-stream-2-klimaschuetzer-stellen-sich-gegen-manuela-schwesig-a-c0cc8113-d24c-49ba-8902-0984f2a83e6e
701,https://www.spiegel.de/politik/deutschland/erzgebirge-schwarzwald-und-oberharz-dichtes-gedraenge-in-wintersport-gebieten-a-b08325c2-f4c0-45cc-86cd-5b047a7c92d1
702,https://www.spiegel.de/politik/news-corona-krise-leser-blicken-auf-2020-zurueck-shutdown-brexit-heilige-drei-koenige-a-6dd1b2be-8b5b-4338-a186-dcbfec28ca38
703,https://www.spiegel.de/politik/deutschland/bayern-verhaengt-strenge-corona-testpflicht-fuer-reiserueckkehrer-aus-corona-risikogebieten-a-1e46e682-1909-47c3-a158-83599ea53c3e
704,https://www.spiegel.de/politik/deutschland/sachsen-anhalt-frauenanteil-im-landtag-steigt-ein-bisschen-a-997d584b-40e7-4249-b52d-b5d4c0aefd56
705,https://www.spiegel.de/politik/deutschland/news-armin-laschet-cdu-csu-robert-habeck-ukraine-rainer-maria-woelki-a-ea1b1be6-3575-4b2d-a643-6c1a10d8b01f
706,https://www.spiegel.de/politik/deutschland/susanne-eisenmann-cdu-spitzenkandidatin-zieht-sich-aus-der-politik-zurueck-a-c6502502-c4a2-4b45-b3ec-985772b7d728
707,https://www.spiegel.de/politik/deutschland/rentner-muss-geldstrafe-wegen-beleidigung-von-gruenen-politikerin-renate-kuenast-zahlen-a-967e5e03-8135-4aaf-8250-6f77153b233c
708,https://www.spiegel.de/politik/deutschland/andres-scheuer-union-und-spd-verhindern-gegenueberstellung-mit-mautbetreiber-im-untersuchunsausschuss-a-c9c70492-b23c-41af-b60f-4217cfd56de6
709,https://www.spiegel.de/politik/deutschland/angela-merkel-und-ihre-entschuldigung-danke-fuer-nichts-frau-kanzlerin-a-8a1e0bfe-0002-0001-0000-000176746207
710,https://www.spiegel.de/politik/deutschland/corona-bundesregierung-und-eu-kommission-verteidigen-ihre-impfstoff-strategie-a-ef437b15-6810-4359-b661-ae4ae5a38184
711,https://www.spiegel.de/politik/deutschland/impfen-fuer-fluechtlingen-verzoegerungen-beim-start-der-impfkampagne-a-46a960da-74cc-4910-ab8a-3764afd2ed6b
712,https://www.spiegel.de/politik/deutschland/markus-soeder-nennt-schwarz-gruen-spannendes-zukunftsteam-a-82097acb-300b-4b29-8cd4-08e00709a182
713,https://www.spiegel.de/politik/deutschland/corona-christine-lambrecht-will-mehr-freiheiten-fuer-covid-geimpfte-a-e2f75f20-cb5e-426c-881c-3e476d0701ec
714,https://www.spiegel.de/politik/deutschland/armin-laschet-markus-soeder-und-die-kanzlerfrage-umfrage-zeigt-klare-vorteile-fuer-soeder-a-cf352340-9dd9-4371-9dd4-7ab06ab7da9f
715,https://www.spiegel.de/politik/deutschland/streit-um-reichskriegsflaggen-bund-will-reichsfahnen-nicht-per-gesetz-verbieten-a-17f7c71c-8bc8-446e-8c27-51afbbe804db
716,https://www.spiegel.de/politik/deutschland/csu-politiker-georg-nuesslein-zieht-sich-aus-der-politik-zurueck-a-597ac201-6d3a-4ef9-8827-d75d17c3b0c6
717,https://www.spiegel.de/politik/deutschland/corona-krise-in-indien-deutschland-stoppt-einreise-weitgehend-ausnahmen-bleiben-moeglich-a-def5a58c-bc02-4c83-84b1-b91e35eb5687
718,https://www.spiegel.de/politik/deutschland/hessen-afd-verband-stellt-rechtsextremen-kandidaten-auf-mitgliedschaft-annulliert-a-78f559d7-1127-417c-9154-b081484b9b21
719,https://www.spiegel.de/politik/norbert-lammert-ueber-das-transatlantische-verhaeltnis-nach-donald-trump-a-adf2feca-4065-4fcb-8cf9-4522732f6349
720,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-impfpass-jogi-loew-harry-meghan-a-4b723062-7321-401c-bd36-8d19c1b6e9fb
721,https://www.spiegel.de/politik/deutschland/armin-laschet-spricht-ueber-wege-aus-der-coronakrise-a-89b82eee-4dc8-4683-bc8e-36e999dbc45a
722,https://www.spiegel.de/politik/deutschland/corona-impfungen-bund-und-laender-bitten-impfstoff-hersteller-zum-rapport-a-e8b86e39-f528-41a3-ac7c-28b8ece27835
723,https://www.spiegel.de/politik/deutschland/bodo-ramelow-schildert-die-ereignisse-der-bund-laender-konferenzen-a-29408805-a03d-4f06-b1da-d5b2ecd16ce6
724,https://www.spiegel.de/politik/deutschland/news-des-tages-billionen-fuer-die-usa-waehrungskrise-in-der-tuerkei-ostern-unter-corona-auflagen-a-ae8d2c55-9242-451a-a946-8d2ac2816393
725,https://www.spiegel.de/politik/deutschland/spiegel-regierungsmonitor-gesundheitsminister-jens-spahn-rutscht-in-beliebtheit-ab-a-a0c5917d-ff5a-4035-8175-8e8ee44a9826
726,https://www.spiegel.de/politik/deutschland/sahra-wagenknecht-verwahrt-sich-gegen-afd-vereinnahmung-a-5d25dcd1-2c38-4d03-9193-703f0e8cf32a
727,https://www.spiegel.de/politik/deutschland/corona-impft-endlich-die-kanzlerin-kolumne-von-nikolaus-blome-a-e6018bed-8786-430d-ad79-cff38770aac9
728,https://www.spiegel.de/politik/deutschland/arbeitslosengeld-gruene-wollen-hartz-iv-sanktionen-abschaffen-a-95552f70-54fd-4cef-829f-84a7b03d0180
729,https://www.spiegel.de/politik/deutschland/irgendwas-kaufen-a-a813b947-0002-0001-0000-000177514620
730,https://www.spiegel.de/politik/deutschland/mark-hauptmann-polizei-durchsucht-buero-von-ex-cdu-abgeordnetem-in-thueringen-a-84d8af73-0f46-4074-a3cd-52486c0430e0
731,https://www.spiegel.de/politik/deutschland/coronavirus-horst-seehofer-will-sich-nicht-mit-dem-impfstoff-von-astrazeneca-impfen-lassen-a-aab6a189-96a7-4266-951c-fff163323334
732,https://www.spiegel.de/politik/deutschland/deutschlandweite-corona-regeln-notbremsengesetz-was-bedeutet-das-a-a884706d-7bd2-4f53-8a26-5941f066186d
733,https://www.spiegel.de/politik/deutschland/begrenzung-der-kanzler-amtszeiten-wie-viele-jahre-sind-genug-a-4ff69479-d1ca-4335-9fb4-7837388f1523
734,https://www.spiegel.de/politik/deutschland/berliner-senat-beschliesst-mehr-freiheiten-fuer-geimpfte-menschen-a-4f3aef79-d208-4130-a8ae-9ad85730f3df
735,https://www.spiegel.de/politik/deutschland/aus-trotz-ein-steak-im-flieger-a-e18c9f8b-750f-4cff-8a99-a8cbd64ba80f
736,https://www.spiegel.de/politik/deutschland/bodo-ramelow-in-der-corona-krise-manchmal-wuenscht-er-sich-ein-hund-zu-sein-a-2cea47f2-bd54-4077-bdee-9f0e1928a931
737,https://www.spiegel.de/politik/deutschland/nahost-konflikt-die-hamas-wollen-wissen-wo-die-30000-euro-sind-a-1d5a7f27-0002-0001-0000-000177514617
738,https://www.spiegel.de/politik/deutschland/coronavirus-angela-merkel-verschiebt-jens-spahns-schnelltest-offensive-a-cd9d5a3f-82b6-47df-b26d-58434206c7b2
739,https://www.spiegel.de/politik/deutschland/annalena-baerbock-gruene-korrigieren-weitere-ungenauigkeit-in-lebenslauf-a-c89e55c5-ce41-46c6-9f15-c50cd7912b6d
740,https://www.spiegel.de/politik/deutschland/frankfurt-am-main-und-dresden-kleinere-proteste-von-querdenkern-und-gegendemonstranten-trotz-verbot-a-645853ca-8591-4734-9a52-7608127bda83
741,https://www.spiegel.de/politik/deutschland/corona-markus-soeder-und-winfried-kretschmann-fordern-konsequente-umsetzung-von-corona-massnahmen-a-69f1ea0b-57a6-4f6e-8384-95a25686b04c
742,https://www.spiegel.de/politik/deutschland/gruene-wollen-zuschuesse-fuer-parteinahe-stiftungen-neu-regeln-a-1b9119cd-c0f0-4b76-acf4-4e868366ba38
743,https://www.spiegel.de/politik/deutschland/mecklenburg-vorpommern-kinder-duerfen-nun-doch-mit-eltern-in-eigene-ferienwohnung-a-875a3fac-527b-44a0-9660-08b653df67a4
744,https://www.spiegel.de/politik/deutschland/news-donald-trump-corona-krise-alexej-nawalny-wladimir-putin-rundfunkbeitrag-a-ca2fcdd1-6d8b-49c4-a3bf-1e38b2d1dfad
745,https://www.spiegel.de/politik/deutschland/umfrage-gruene-ueberholen-union-in-sonntagsfrage-a-26c35086-cb50-4b6c-b3b5-dbc736c432f2
746,https://www.spiegel.de/politik/deutschland/afd-joerg-meuthen-soll-parteivize-stephan-brandner-beschimpft-haben-a-e75820d5-9439-49ac-b52b-d62b06589428
747,https://www.spiegel.de/politik/deutschland/corona-und-pfingsten-diese-urlaubsregeln-gelten-in-den-einzelnen-bundeslaendern-a-7abfd5e9-0b6f-43f0-8f5a-2c73ca8f45a5
748,https://www.spiegel.de/politik/deutschland/friedrich-merz-erwaegt-kandidatur-fuer-den-bundestag-angriff-aus-dem-sauerland-a-f54b53ee-4a68-4408-a1bb-8837f170e64e
749,https://www.spiegel.de/politik/deutschland/gewalt-gegen-frauen-spd-will-frauenfeindliche-motivation-gesondert-erfassen-a-8cdf4459-4952-4268-b63b-31121562a1c7
750,https://www.spiegel.de/politik/deutschland/gerhard-schroeder-wirft-annalena-baerbock-mangelnden-sachverstand-vor-a-3242c8d3-89ae-473f-8fbf-432c6f31b486
751,https://www.spiegel.de/politik/deutschland/corona-krise-wir-sollten-den-kampfschalter-umlegen-a-097412d9-404d-445a-bb31-a80f8d800a13
752,https://www.spiegel.de/politik/deutschland/luisa-neubauer-ich-will-keine-klima-heilige-werden-a-6e30ea77-b0d8-4939-b399-4b5be6b1b604
753,https://www.spiegel.de/politik/deutschland/cdu-vorstoss-zu-genderverbot-stoesst-auf-widerstand-a-7a86e1f1-5156-4dc2-aaac-6b69d63a505a
754,https://www.spiegel.de/politik/deutschland/republik-21-podcast-zu-klima-rente-und-corona-ziehen-die-jungen-im-generationenkonflikt-den-kuerzeren-a-e232bc90-e770-4139-8837-5b47abd7beb9
755,https://www.spiegel.de/politik/deutschland/koalitionsausschuss-beschliesst-erneuten-kinderbonus-a-99844fb0-6f8a-4392-a326-72a05b62da73
756,https://www.spiegel.de/politik/deutschland/armin-laschet-befuerchtet-rueckschlag-fuer-impfstrategie-a-62456d52-8ada-4b6e-9884-7d8326a41487
757,https://www.spiegel.de/politik/deutschland/befreiung-von-kz-buchenwald-frank-walter-steinmeier-a-5e7c2acd-3da6-476e-918b-636158765138
758,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-shutdown-melania-trump-ivanka-trump-clubhouse-a-894a1926-d20e-47c8-9b87-c670fa5f110e
759,https://www.spiegel.de/politik/deutschland/jens-spahn-und-der-maskenstreit-union-und-spd-attackieren-sich-in-aktueller-stunde-a-ecf9b926-c2f2-460e-aa37-aa7bcbfa8d7b
760,https://www.spiegel.de/politik/deutschland/tag-der-arbeit-angela-merkel-dankt-beschaeftigten-in-supermaerkten-in-lkw-und-im-homeoffice-a-f6f9ca2e-8750-44e6-8a03-5eaa2733eb19
